hashedIpAddress,history_unfinished_games,chained_unfinished,first_last_time,max_finished_streak
64f22871742069fd,-0.23293843244450077,-0.33630635664986225,-0.11012750966555938,-0.019725184214385714
64f32ae5629fd348,0.13352764344045445,1.3598163065925093,-0.11014083157307866,-0.04776786057199229
64f65cf65b9e5018,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
64f716e23f018ffb,-0.23293843244450077,-0.33630635664986225,-0.10970487697628872,0.28874425571928664
64f81fd414d7490d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
64f891910c044afa,0.13352764344045445,-0.33630635664986225,-0.11042368076895875,-0.019725184214385714
64f8a215036f99c2,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
64f8e7993e155012,0.13352764344045445,-0.33630635664986225,-0.11039568545605595,-0.019725184214385714
64f8f86a6807483a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
64f9d7c22aed938f,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
64fc2cef5185c4f4,-0.23293843244450077,-0.33630635664986225,0.005586965189043617,0.008317492143220863
64fc5d3b1d08b646,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
64fe71fd7e45523e,-0.23293843244450077,-0.33630635664986225,-0.11048102289262864,-0.019725184214385714
6500a71b7499d05a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6501f5802b6073e8,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
650273cb7b03196d,-0.23293843244450077,-0.33630635664986225,-0.11042425998232916,0.03636016850082744
6503a0482774cb71,0.4999937193254097,-0.33630635664986225,-0.11022269372942893,-0.019725184214385714
650b2dbf17b593fc,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
650c326436acd5c7,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
650c4de0195ee795,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
650cbabb09427cec,0.13352764344045445,-0.33630635664986225,-0.11047214162094914,-0.019725184214385714
650f691c3e5fb082,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6510d9720ca787ac,-0.23293843244450077,-0.33630635664986225,-0.11046306727814616,-0.019725184214385714
651379f628bf462d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
651aaf704e5f58cb,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
651afd7804b07ac8,0.13352764344045445,-0.33630635664986225,-0.11009391529007602,0.008317492143220863
651cb2eb2d35db00,-0.23293843244450077,-0.33630635664986225,-0.1104746515455542,-0.019725184214385714
651f3c9c25fb573c,0.13352764344045445,-0.33630635664986225,-0.10988694304571871,-0.019725184214385714
651fd4fa61cbcffc,0.13352764344045445,-0.33630635664986225,-0.11011766303826254,-0.019725184214385714
651ff0fa4fac4471,-0.23293843244450077,-0.33630635664986225,-0.10978577377702166,0.2046162266464669
652184b914845745,-0.23293843244450077,-0.33630635664986225,-0.095579793583396,0.5691710192953524
6522b83a0aa8656c,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6523bda8461a6af0,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6524848f678fae8f,-0.23293843244450077,-0.33630635664986225,-0.11050110228946927,-0.019725184214385714
6525965c1b35f2d4,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6525e74424b1b3d4,-0.23293843244450077,-0.33630635664986225,-0.11016651003249986,-0.019725184214385714
6527140e3eaef8da,0.13352764344045445,1.3598163065925093,-0.11046055735354107,-0.04776786057199229
6529a5157864d483,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
652bf4d300a78afc,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
652cfcec6678fd8c,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
652d346d786cce69,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
652da4db483fe01f,0.13352764344045445,1.3598163065925093,-0.11010665798422488,-0.04776786057199229
652ea9ac23fe27ba,-0.23293843244450077,-0.33630635664986225,-0.11032096693127397,0.09244552121604058
652ece675c0d3f08,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
652f18950bf8fc23,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
652fc8f161142fa2,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6534294a54a7c038,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6535d21f39fab0cc,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
653940917ab56347,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
653a69231a7b4578,-0.23293843244450077,-0.33630635664986225,-0.11039587852717941,0.008317492143220863
653e9bfc728485b2,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
654047d37931ba9e,1.2329258710953201,3.0559389698348807,-0.10996957748656286,0.008317492143220863
65423be118c94ffa,0.13352764344045445,1.3598163065925093,-0.1100970044280515,-0.04776786057199229
65441e86536e0be2,0.4999937193254097,-0.33630635664986225,-0.1097873183460094,0.03636016850082744
654430d34a08a0f5,1.2329258710953201,1.3598163065925093,0.7910782961892944,0.12048819757364716
654496516ad4cf95,0.13352764344045445,1.3598163065925093,-0.11050670135204983,-0.04776786057199229
6549041f63c6715d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
654fc5e419e5c364,0.13352764344045445,1.3598163065925093,14.521083917481532,1.1580672228050903
654ff4f6375503ba,-0.23293843244450077,-0.33630635664986225,-0.11036826935652354,0.09244552121604058
65520e794ac65081,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6552c74d6f8184d7,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6552d2851e48b92b,0.13352764344045445,1.3598163065925093,-0.11049434480014791,-0.04776786057199229
65533cd601e64ea5,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65553c607dc4720b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65564bd0688042b4,-0.23293843244450077,-0.33630635664986225,0.33726983339893424,0.3728722847921063
65567c6341c156c1,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6558f8f4160f5d21,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
655adfb152eb73fd,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
655b4d706fb6a22d,0.13352764344045445,1.3598163065925093,-0.1101309849457818,-0.04776786057199229
655bedc42eb0fc80,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
655c6da019eed54f,-0.23293843244450077,-0.33630635664986225,-0.11039703695392022,0.008317492143220863
655db25506c8b264,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6560d4dc13891c0b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6561aa616c13d959,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
656269564c21842c,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6564318e2d7c3057,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
656628c22d882e9e,1.5993919469802753,1.3598163065925093,8.280796031583769,1.8591341317452548
65666cfe57d65a53,0.13352764344045445,1.3598163065925093,-0.11051094891676613,-0.04776786057199229
65671a19714f954c,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6568c0637ad697ba,-0.23293843244450077,-0.33630635664986225,-0.11045959199792374,-0.019725184214385714
656a13926535b1b4,0.4999937193254097,-0.33630635664986225,-0.1100975836414219,-0.019725184214385714
656c2a2112ed5665,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6572a37e44426847,0.4999937193254097,-0.33630635664986225,-0.110156663405203,0.09244552121604058
65746bbb6fa2c671,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
657a27be71c0ddec,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
657a84f85bc035c3,-0.23293843244450077,-0.33630635664986225,-0.11049685472475299,-0.019725184214385714
657a86357d74c660,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
657ab3d108bbd900,0.13352764344045445,-0.33630635664986225,-0.11014681677790615,-0.019725184214385714
657b13f450320f65,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
657e0c6d5cadb2e8,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
657e3102740ccb56,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65819bef6428b9d0,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65847eec486f76f7,-0.23293843244450077,-0.33630635664986225,0.24203074425919818,-0.019725184214385714
6586cc9a5d99dad0,-0.23293843244450077,-0.33630635664986225,-0.11046750791398591,-0.019725184214385714
658822030ebab61f,0.13352764344045445,1.3598163065925093,-0.11046963169634405,-0.04776786057199229
6588a4014d4f94ee,-0.23293843244450077,-0.33630635664986225,-0.11016400010789477,-0.019725184214385714
658a2c26031300b5,-0.23293843244450077,-0.33630635664986225,-0.11045843357118293,0.008317492143220863
658aa4025800e344,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
658c80d46829647b,-0.23293843244450077,-0.33630635664986225,-0.11041364107053843,-0.019725184214385714
6590803c50aa6b81,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6590c1041c6ff128,-0.23293843244450077,-0.33630635664986225,-0.11012499974095431,-0.019725184214385714
659146d749ae35fa,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
659449665c4017af,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
659468be1dfc44e7,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6594d284353701cc,0.4999937193254097,-0.33630635664986225,-0.10801492543257644,0.064402844858434
659504be14a7f7dc,-0.23293843244450077,-0.33630635664986225,-0.11048295360386332,-0.019725184214385714
6595e56e7a15b166,-0.23293843244450077,-0.33630635664986225,-0.11047310697656647,0.008317492143220863
659867120ab3ac9b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6599930559bf5d75,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
659d8e9020edb222,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
659db8da5558e979,-0.23293843244450077,-0.33630635664986225,-0.11048527045734494,-0.019725184214385714
659dd066787901ca,-0.23293843244450077,-0.33630635664986225,-0.11035610587574508,-0.019725184214385714
659f45125febd8c5,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65a1090d5f86527d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65a166c52e46b0e9,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65a250cb5000d93c,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65a3abc148a36764,-0.23293843244450077,-0.33630635664986225,-0.11015840104531421,-0.019725184214385714
65a490c216191d92,-0.23293843244450077,-0.33630635664986225,-0.11046963169634405,0.008317492143220863
65a7df160b04e0a6,-0.23293843244450077,-0.33630635664986225,-0.11038622497100603,-0.019725184214385714
65aa613a2c8a532e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65ab1aa0403a54d3,-0.23293843244450077,-0.33630635664986225,-0.11038738339774684,0.03636016850082744
65ab63d334716c26,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65ac026054888a9d,0.13352764344045445,-0.33630635664986225,-0.11014585142228882,-0.019725184214385714
65ac6202161dd766,-0.23293843244450077,-0.33630635664986225,-0.1101161184692748,0.03636016850082744
65ad8226489b66b2,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65af87812bfb73a3,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65b015b2089fb978,0.8664597952103649,1.3598163065925093,-0.1103333234831759,0.008317492143220863
65b2aec969c414bf,-0.23293843244450077,-0.33630635664986225,-0.04874131824351632,0.14853087393125372
65b4ba9b2ec0f093,-0.23293843244450077,-0.33630635664986225,-0.11050071614722234,-0.019725184214385714
65b848cb25bb6443,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65bbe8a573744b23,-0.23293843244450077,-0.33630635664986225,-0.11048121596375211,-0.019725184214385714
65bd6589075dfb69,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65bd90a015074312,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65beaef47cac3ce9,0.13352764344045445,1.3598163065925093,-0.11050052307609888,-0.04776786057199229
65becea00fcca508,-0.23293843244450077,-0.33630635664986225,-0.11049955772048153,-0.019725184214385714
65c004252d2881a4,-0.23293843244450077,-0.33630635664986225,-0.11046885941185018,0.008317492143220863
65c32bff0460f8ee,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65c4174a27ec5de2,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65c4948b08acada8,0.13352764344045445,1.3598163065925093,-0.11032695213610147,0.03636016850082744
65c4d3965ae166c6,-0.23293843244450077,-0.33630635664986225,-0.09618816069344253,0.09244552121604058
65c77f6836214537,0.4999937193254097,-0.33630635664986225,-0.09471522109250789,0.03636016850082744
65ca71663dd1dd0c,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65caedf90ae86260,-0.23293843244450077,-0.33630635664986225,-0.11045071072624423,0.008317492143220863
65cb772072c74371,0.13352764344045445,1.3598163065925093,-0.11051905790395176,-0.04776786057199229
65ce7d5402215001,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65cfb3d01d0f8be4,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65d0d75d734fcb60,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65d318c85ff13b57,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65d33ba27a530622,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65d38b4d1883307d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65d4cbab07eeacd3,-0.23293843244450077,-0.33630635664986225,0.13999226936430217,0.12048819757364716
65d73aeb03f9de89,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65d9ab3f77d67efa,1.9658580228652305,-0.33630635664986225,-0.1087049616278498,0.064402844858434
65da5c6366ab0379,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65dbebbc7fbd74ee,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65dc7de741f6212e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65dc94796c4127c3,0.13352764344045445,1.3598163065925093,-0.11049955772048153,-0.04776786057199229
65ddde7f66f3b378,-0.23293843244450077,-0.33630635664986225,-0.11050998356114879,-0.019725184214385714
65de249b70301400,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65df634a421535d3,0.13352764344045445,1.3598163065925093,-0.11014836134689389,-0.019725184214385714
65dfa8ac2576cefa,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65e08cd80b0fd4ec,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65e4c1e76ca3796d,0.13352764344045445,1.3598163065925093,-0.11012422745646044,-0.04776786057199229
65e5ba20553133c8,-0.23293843244450077,-0.33630635664986225,-0.11048237439049291,-0.019725184214385714
65e5c50124fd9e78,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65ef78e56d47b6fa,0.13352764344045445,-0.33630635664986225,-0.11015318812498058,-0.019725184214385714
65ef7aa66d47b8bb,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65ef7c6b6d47b280,1.9658580228652305,-0.33630635664986225,-0.07980279365811412,0.03636016850082744
65f0a0f36927e454,-0.23293843244450077,-0.33630635664986225,-0.11047523075892461,0.008317492143220863
65f1002605d109b7,0.13352764344045445,1.3598163065925093,-0.11048179517712252,-0.019725184214385714
65f31f864995fbe8,0.13352764344045445,1.3598163065925093,0.4541396458563676,-0.04776786057199229
65f3b7f21bc92964,-0.23293843244450077,-0.33630635664986225,-0.11024354541076344,0.008317492143220863
65f40eff189ec4af,0.13352764344045445,1.3598163065925093,-0.11010743026871875,-0.04776786057199229
65f758d864040563,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65f97a4c651105dd,-0.23293843244450077,-0.33630635664986225,-0.11051326577024774,-0.019725184214385714
65fa897479433d02,-0.23293843244450077,-0.33630635664986225,-0.1103815912640428,0.03636016850082744
65fa9bc500b34ee4,-0.23293843244450077,-0.33630635664986225,-0.11042464612457609,-0.019725184214385714
65fada8610943c58,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
65fd079415b1bc3f,0.13352764344045445,1.3598163065925093,-0.11016786153036412,-0.04776786057199229
65fd0c4e11438913,-0.23293843244450077,-0.33630635664986225,-0.11047194854982566,-0.019725184214385714
65fe631e1b2e5675,-0.23293843244450077,-0.33630635664986225,-0.11048411203060413,-0.019725184214385714
65fea6cd36d8a615,-0.23293843244450077,-0.33630635664986225,-0.11048990416430815,-0.019725184214385714
66001c210b0664ca,-0.23293843244450077,-0.33630635664986225,-0.11041422028390883,0.008317492143220863
6603a7d44f4cfe04,0.13352764344045445,1.3598163065925093,-0.11050998356114879,-0.04776786057199229
660416d36d907824,-0.23293843244450077,-0.33630635664986225,-0.11022134223156466,0.12048819757364716
660778c46254f56d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
660b0c225c6af23e,-0.23293843244450077,-0.33630635664986225,-0.1104746515455542,0.03636016850082744
660bead338173962,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
660d1266406ceb69,-0.23293843244450077,-0.33630635664986225,-0.11047484461667768,-0.019725184214385714
661133be293c50d8,1.2329258710953201,-0.33630635664986225,-0.10992073049232555,-0.019725184214385714
66115ba52b333324,0.13352764344045445,-0.33630635664986225,-0.11042561148019343,-0.019725184214385714
66116fa549ee4b16,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6611f7ea0d8de0d4,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6614741049c974d7,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
66166c322f0ce058,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6616bb9562890cb9,-0.23293843244450077,-0.33630635664986225,-0.11032849670508921,-0.019725184214385714
661d275c272977f8,-0.23293843244450077,-0.33630635664986225,-0.11048218131936945,0.03636016850082744
661d5c1171348ae0,0.13352764344045445,1.3598163065925093,-0.11008831622749546,-0.04776786057199229
661d92cf0c230b8f,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
661f3df44e1af14c,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6627d760674e11a9,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6629175b0dc2b5c3,0.4999937193254097,1.3598163065925093,-0.1081124263499276,0.008317492143220863
662a79a66f316b57,-0.23293843244450077,-0.33630635664986225,-0.10893490933589976,0.5411283429377458
662d8dd701e983b9,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
662ea34c095ef2d4,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6634506f6b9cf44b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6636926b2f4be350,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6639ca5e7540b12f,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6640e74b78e1aeae,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6643b0f5782de152,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6645c83c473ab695,0.4999937193254097,-0.33630635664986225,-0.10983577919799978,0.008317492143220863
66480b7b227c7c00,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
66491d6311b26b80,-0.23293843244450077,-0.33630635664986225,-0.1104018637320069,0.008317492143220863
664bd46207ca67e9,-0.23293843244450077,-0.33630635664986225,-0.11050979049002532,-0.019725184214385714
664f15e33b84ebd0,-0.23293843244450077,-0.33630635664986225,-0.11026671394557956,0.064402844858434
6650cd52033940c6,-0.23293843244450077,-0.33630635664986225,-0.11047909218139397,-0.019725184214385714
665174b174e4c997,-0.23293843244450077,-0.33630635664986225,-0.11049878543598766,-0.019725184214385714
6651b82757bd290f,0.4999937193254097,1.3598163065925093,-0.10981569980115914,0.064402844858434
66534362466a5ad9,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6654665a35d2ba5b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
66554a821acca4dd,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
665d216a781a216f,0.13352764344045445,1.3598163065925093,-0.11015955947205502,-0.04776786057199229
6662df6b1faa9b10,0.8664597952103649,3.0559389698348807,-0.10995876550364866,0.008317492143220863
6666aa1f531f9240,-0.23293843244450077,-0.33630635664986225,-0.11048314667498679,-0.019725184214385714
66678afe22aa7ebc,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
666974a0282b72a7,0.13352764344045445,1.3598163065925093,-0.11012403438533697,-0.019725184214385714
6669966a2cb1d782,0.13352764344045445,-0.33630635664986225,-0.11000819171125639,-0.019725184214385714
666aa80038875082,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
666c78ac5f46cf7d,-0.23293843244450077,-0.33630635664986225,-0.11049280023116016,-0.019725184214385714
666ee3561c353002,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6670f6e134c87550,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
66731e60464dd5b1,0.13352764344045445,1.3598163065925093,-0.1105165479793467,-0.04776786057199229
667338ce38e7f38e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
66785da23d83b91a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6678834a120711df,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6678c8366394a62b,0.13352764344045445,1.3598163065925093,-0.110484884315098,-0.04776786057199229
6680c267159f5985,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6681195e286bccb3,0.13352764344045445,1.3598163065925093,-0.11048623581296227,-0.04776786057199229
66812eff1ec90eee,-0.23293843244450077,-0.33630635664986225,-0.11016168325441317,-0.019725184214385714
668432c96a396764,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6685a34559bb543c,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
6685b1c27233398a,0.13352764344045445,1.3598163065925093,-0.03609284280290412,-0.04776786057199229
6687b4970de21cdf,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
668a28b673a7197c,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
668f10ab4cc045fd,-0.23293843244450077,-0.33630635664986225,-0.11037715062820305,0.008317492143220863
6697596d1fae4373,-0.23293843244450077,-0.33630635664986225,-0.11040977964806908,-0.019725184214385714
669942064c6539b5,0.13352764344045445,-0.33630635664986225,-0.10997672111813116,-0.019725184214385714
66996fa32d63fe46,-0.23293843244450077,-0.33630635664986225,-0.1097616398865882,0.008317492143220863
669e0f3f49090245,-0.23293843244450077,-0.33630635664986225,0.3717469300587981,0.03636016850082744
669ec24f49327dcd,0.13352764344045445,-0.33630635664986225,-0.11047889911027049,-0.019725184214385714
66a0162a2367cb42,1.2329258710953201,6.448184296319624,-0.11025763960277658,-0.019725184214385714
66a0f9db3078b72e,-0.23293843244450077,-0.33630635664986225,-0.11038468040201829,0.008317492143220863
66a39a020d906104,-0.23293843244450077,-0.33630635664986225,-0.0595670092074705,0.3167869320768932
66a7c2c270cd2a26,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
66ab4f403de80682,0.13352764344045445,-0.33630635664986225,-0.110088123156372,-0.019725184214385714
66ab67f67b567f06,7.096383085254604,-0.33630635664986225,11.581666419972457,1.2982806045931232
66ab9ef511cf9699,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
66adbf3d67acd607,-0.23293843244450077,-0.33630635664986225,-0.1103732892057337,0.008317492143220863
66adf2b70a7d5640,-0.23293843244450077,-0.33630635664986225,-0.11044820080163914,-0.019725184214385714
66b1556936ecd978,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
66b196465d2b5d38,30.183745866006785,-0.33630635664986225,4.492548483380772,0.3728722847921063
66b1c97f741dfe04,-0.23293843244450077,-0.33630635664986225,-0.11016361396564783,-0.019725184214385714
66b2866d2c896f98,-0.23293843244450077,-0.33630635664986225,-0.11037135849449903,0.064402844858434
66b41f7931e2dbfa,-0.23293843244450077,-0.33630635664986225,-0.11042001241761287,0.008317492143220863
66b42b3a27b0971f,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
66b4b7be4e2305e0,-0.23293843244450077,-0.33630635664986225,-0.11048662195520921,-0.019725184214385714
66b54f8e048a7cfc,0.13352764344045445,1.3598163065925093,-0.11033023434520041,-0.04776786057199229
66b5718b081270c9,-0.23293843244450077,-0.33630635664986225,-0.11015087127149897,-0.019725184214385714
66b5a8f45e1a0831,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
66b69a8a6f1f29c0,-0.23293843244450077,-0.33630635664986225,-0.11035069988428799,0.09244552121604058
66b6a1f801977e4c,-0.23293843244450077,-0.33630635664986225,-0.1104001260918957,0.03636016850082744
66b6e1271144ab8e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
66b7242b5cc42ed1,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
66baff8b54fe909d,-0.23293843244450077,-0.33630635664986225,-0.11036884856989394,-0.019725184214385714
66bb09ab48351951,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
66bb3848114e1018,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
66bc611f779f8d1d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
66bcab8e4d235ad9,-0.23293843244450077,-0.33630635664986225,-0.11049743393812339,-0.019725184214385714
