hashedIpAddress,nb_total_games,count_unfinished,count_after_last_finish,first_last_time,binar_last_game
34eef4be1886e538,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
34f1d17913da6b2d,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
34f247922a54e495,0.14375395890634748,0.13353116710862434,-0.33631523145640957,-0.09295030083404962,1
34f788e9709fb4f3,0.06168309165040509,-0.23294457946933245,-0.33631523145640957,-0.0860534252354433,1
34f82855045cd71a,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.110502087546821,1
34f82a732b5cf81c,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
34f9f7fe3dc2783e,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11049224065968097,1
34fdec24012657c9,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
34fe388962c12b77,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
34ff54a60892d6a8,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
3504af4953148500,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11042968396490903,1
350848670d4f92d9,-0.020387775605537298,0.13353116710862434,-0.33631523145640957,-0.11009141443021632,0
350a48df7f6450df,0.3352526491702131,2.332385646576365,3.056019613172842,-0.10765073795301852,1
350b3a2732699cdc,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
350b45ca7d260584,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
350c57b058550816,0.17111091465832828,0.5000069136865811,3.056019613172842,-0.10953168647298221,0
350dae32737a6162,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11049455757430215,1
350e2e2704bac1db,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.10929613348649528,1
350eeb925682c8a7,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
350f245d302069c6,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
35112c0e63573e0f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
35155bed40cb0c25,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
3515ca9407014448,-0.020387775605537298,0.5000069136865811,3.056019613172842,-0.11027908451453214,1
35175188146c214f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
3517cdc06bcf9167,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11047022997077974,1
351bc5515b3991af,0.19846787041030908,0.8664826602645378,1.3598521908582162,4.444723316304591,1
351ddd7f37afcad9,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
351de43233e6c53e,0.06168309165040509,-0.23294457946933245,-0.33631523145640957,-0.11026460379814974,1
351e1aa834259efa,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
351edcef135b2126,0.034326135898424294,-0.23294457946933245,-0.33631523145640957,-0.11040497020894975,1
351fffe15de2051e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
3524e1ed5e47d668,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11047080919943503,0
3526c7321d6d4188,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11030437749914672,1
3527c1be05854116,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
35299cd327db10a9,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
352e481d57803786,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11045690771170794,1
352f09575c3cf98f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
352f721b726d9099,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
352fdac22689ca56,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
35300e8c54533dcf,0.06168309165040509,0.8664826602645378,1.3598521908582162,-0.09399870470013491,1
3531c92f76fe0c92,0.06168309165040509,-0.23294457946933245,-0.33631523145640957,-0.11034144813308565,1
3534146535af12a2,0.5541082951860594,4.531240126044106,1.3598521908582162,-0.04493552760574651,0
353450d456a2ab6b,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11013891117995057,0
3536aa3000bc7643,0.19846787041030908,1.9659098999984082,3.056019613172842,0.10617847089326572,0
353765005d9b65a0,0.034326135898424294,0.8664826602645378,1.3598521908582162,-0.11009701364055084,0
35376a675b371988,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11050073601329198,0
3539b8cd43110e38,0.006969180146443499,0.5000069136865811,1.3598521908582162,-0.11010087516491948,0
3539d42b50ca0c68,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11047312611405621,1
353bd8e04441f389,0.034326135898424294,-0.23294457946933245,-0.33631523145640957,-0.10571456963458331,1
353e08da6c0fd091,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11047293303783778,1
353e5b076c99b73f,0.25318178191427065,1.9659098999984082,6.448354457802093,-0.09014992336191317,0
353ef5bc66f5ef5c,0.06168309165040509,-0.23294457946933245,-0.33631523145640957,-0.11042640166919569,1
353fb8dd650b05ef,0.034326135898424294,-0.23294457946933245,-0.33631523145640957,-0.10762042498672472,1
353ff1f2299af6c2,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11040883173331839,1
353ffc63307db81d,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.10938070087016846,0
354022a451ab3b86,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
3540c830358a5a27,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
354143b61215aa06,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11019142791136405,1
35416543572d4a60,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
3542f52e0455b65c,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11051637518698496,1
35443d945b5a622f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
35459414095cc3ba,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11050401830900532,1
354616e912fc792e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
35483d771cb53a18,0.22582482616228988,-0.23294457946933245,-0.33631523145640957,-0.11011825202457835,1
35485dde5266d381,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.1101155489575203,0
3548ef585e3e3553,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
3549b67b7f8391d3,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
354a30583946f557,0.41732351642615545,-0.23294457946933245,-0.33631523145640957,-0.10969850432570738,1
355038650a71f04f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
35516c98231b88e2,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
355252e2357b0e0e,0.08904004740238589,-0.23294457946933245,-0.33631523145640957,-0.09609261628902899,1
3552eb70281b879d,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11015088190549335,0
355453b13d61e3d7,0.19846787041030908,0.5000069136865811,1.3598521908582162,-0.09262940815901578,0
3555393b564bf408,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11014219347566391,0
3556261e52c4d1f9,0.14375395890634748,1.5994341534204513,3.056019613172842,0.05889005039870346,0
355862077e693e3f,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.09572190994963972,1
35589f340af29712,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
355bf129392c2015,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
356424ac68405fc4,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11025321230126227,1
3565a69b17cea1a6,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
35670cf70bda2178,0.4993943836820979,1.2329584068424946,-0.33631523145640957,0.3069711734710273,1
3567d99f7cd9ada8,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,0.18322708046826758,1
356a1c20354bb16e,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11046231384582403,1
356d0441594f8ca3,-0.020387775605537298,0.13353116710862434,-0.33631523145640957,-0.07649595934684524,0
356fa9e6271d7207,0.006969180146443499,0.5000069136865811,-0.33631523145640957,-0.11042234706860862,1
357127de62ec7024,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
3573704e5329bc7f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
357c159640903516,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
357d15b258bdd535,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
357ffdef1b669d64,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
358120f062f6263b,0.1163970031543667,0.8664826602645378,1.3598521908582162,-0.10875204470295415,1
358211d81b665a46,0.30789569341823225,2.6988613931543215,4.752187035487467,-0.10954867718020422,0
358456882d7eafc6,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
3584905210be9799,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
3584b51446a82e84,0.08904004740238589,-0.23294457946933245,-0.33631523145640957,-0.10992826502564136,1
3585a8333adc206b,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.1105032460041316,1
3586382213dcdc9c,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.110113618195336,0
3586b2b61ff8902a,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
3587c55319783b67,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
3587caf219784906,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11024548925252499,1
358ab0a66532143a,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
358d34f95ce0c2aa,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,0.04016185028702645,1
358e60430bff87a1,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11011805894835992,0
358e71df19777642,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
358e7b1319777b76,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
35900dd50dcf9d34,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
35927cc439b11a8f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
3595eab453f274b0,0.006969180146443499,0.13353116710862434,-0.33631523145640957,-0.11007152757971783,0
35969c2f187de04a,0.17111091465832828,-0.23294457946933245,-0.33631523145640957,0.1730214577143936,1
359910c44811ad1f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
35992e7901bc07ce,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
359a180b20b19c06,0.14375395890634748,0.8664826602645378,1.3598521908582162,-0.10850316945739541,0
359a2e4a3a1f5294,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
35a2466907cfdfc1,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
35a535be5a8bdb0d,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.1104300701173459,1
35a662d145537c73,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11046019000742127,1
35ae6de4102c7e19,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
35af39a90c4fe57f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
35b00dd40c78488c,0.06168309165040509,0.13353116710862434,-0.33631523145640957,-0.11000337167461137,0
35b187b75001782b,-0.020387775605537298,0.5000069136865811,3.056019613172842,-0.10997344486075443,0
35b405f962dd6e0b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
35bbf0d21ac9bd75,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.1100906421253426,0
35bbf7d34b8cd038,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11049706756514177,1
35bed1b251e561de,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
35bed38773fb7e53,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
35bf23fc32022d9f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
35c18bbc0de5a79c,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
35c2e94f640b454f,0.22582482616228988,-0.23294457946933245,-0.33631523145640957,0.8746849561757017,1
35c2eafe640b46fe,0.06168309165040509,-0.23294457946933245,-0.33631523145640957,0.5888074256593654,1
35c5a86e34be580a,0.08904004740238589,0.8664826602645378,1.3598521908582162,-0.10995104801941633,0
35c5eb5533aa1cf5,0.08904004740238589,1.2329584068424946,1.3598521908582162,-0.11007577525652334,0
35c7272a2bb5764c,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
35c73ae05b490301,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11012539584466034,1
35c73ece2404b6aa,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11015879803044906,0
35c7dcfb6fc12363,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
35c9202679d64ea2,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
35cab3b23470dc0c,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11048567606825428,1
35ccbbf973edbc0e,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11045748694036323,1
35cd671506c4513d,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
35d0e87c297ab1ec,0.5541082951860594,-0.23294457946933245,-0.33631523145640957,0.7068901377852645,1
35d2687a5ef8389d,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11051038982421357,1
35d2c0d61fda517b,0.22582482616228988,0.8664826602645378,-0.33631523145640957,-0.11001476317149886,1
35d63db86586578d,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11050536984253434,1
35df6f067ff1fff3,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
35e2aa167476b0f6,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
35e47e0464134580,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
35e669e125e241ad,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11016343185969142,0
35e6912025e1f8ec,0.034326135898424294,-0.23294457946933245,-0.33631523145640957,-0.11037485031887437,1
35e707601224853d,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
35e78e444318c7e1,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
35ebd10471c43c66,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
35ec9d0d442dc03d,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
35ecf1e312256d96,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11039570255046502,1
35eec49f169b05ff,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
35efa85d03f7147d,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
35f0158f45f569b7,0.6635361181939826,-0.23294457946933245,-0.33631523145640957,8.413050691311716,1
35f018ee45f55d16,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,0.7592887065530642,1
35f01e4d45f56275,0.1163970031543667,-0.23294457946933245,-0.33631523145640957,-0.11008272600038689,1
35f135161d16aa08,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11014064886591646,0
35f537b25b38fc24,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
35f56cae4eb9f6ac,0.2805387376662515,-0.23294457946933245,-0.33631523145640957,-0.10968267207579596,1
35f6f769700bfe06,0.08904004740238589,0.13353116710862434,-0.33631523145640957,-0.0926790287471528,0
35fb426545f75ddf,0.06168309165040509,-0.23294457946933245,-0.33631523145640957,-0.11030399134670986,1
35fb4a4445f755be,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
35fc530e502ac802,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11012076201541797,0
35fea9de7aa2ba1c,0.5814652509380402,3.4318128863102353,1.3598521908582162,-0.10853193781394177,0
36067f855673e567,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
3606ec045942aa82,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
3608f8ab2f031c3c,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
360c0c94668352fa,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
360cda2f47a8d5c8,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
360d23320a1ef528,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.10603179386146695,1
360d256e3fd2a746,-0.020387775605537298,0.5000069136865811,3.056019613172842,-0.10988559518136791,0
3613f8791fa06624,0.14375395890634748,1.2329584068424946,-0.33631523145640957,-0.11023487006051123,1
361530dd4661db5b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
3615844523231cee,-0.020387775605537298,0.13353116710862434,-0.33631523145640957,-0.11049030989749666,1
3616193924e9365e,0.034326135898424294,-0.23294457946933245,-0.33631523145640957,-0.11003484309821578,1
