hashedIpAddress,starting,target
1e3266f24c5b0e70,0.5345287197956406,0.40988899379681815
1e33a33e77560770,0.5380749771540491,0.818133576889152
1e386fdf3a269f24,0.5400139789129909,0.7381512293933564
1e3d02e43914195b,0.5125360612335808,0.5785731917131572
1e3fd6f06fa29ed9,0.5243597545843478,0.3938209285298024
1e40b0e721dc8a77,0.5345287197956406,0.46972366840807056
1e4b40db3963c368,0.4659713528350089,0.3698452509327908
1e4c7de54239c1d6,0.5145345930209222,0.5145924829723574
1e50f553211c60f7,0.49071589537759147,0.3938209285298024
1e51a93049cee396,0.2697281438960922,0.29791826862234305
1e5410e71818fcf8,0.4939465945172536,0.434303668216805
1e554e84576292b0,0.4939465945172536,0.5727037991389196
1e5775b94b82771a,0.5335564282227583,0.734330083322447
1e58f0a318841de3,0.5232830340203731,0.6064692566174902
1e59cf326a715fc2,0.6103067970469085,0.5974249804855749
1e5e0599663ec4dc,0.5078927347185452,0.6641137216326051
1e60bc4750fc086f,0.5060814114586636,0.5855405960821634
1e617b5d696c236b,0.33616308688557617,0.33506525227471584
1e64f7225b6313b9,0.2697281438960922,0.2657765124950486
1e66d3b00a1cbab9,0.548857830377299,0.41876693575573365
1e68f2ea6fb133d3,0.2697281438960922,0.29791826862234305
1e6a4fe9325bf41b,0.4545408737918503,0.790593088061162
1e6a65175d1d8b65,0.5886956449541034,0.5553039859213826
1e6b22ad0eed0514,0.2697281438960922,0.599911379639898
1e6b5ea94d6573b9,0.5145345930209222,0.434303668216805
1e6b87764a8c45a0,0.5225195991834212,0.4823036132887953
1e6ce1bc7268aa14,0.4607834372010906,0.6057608557828581
1e6eba631a4de775,0.46974533739326035,0.58347853059089
1e6f6c3b29abd686,0.2697281438960922,0.29791826862234305
1e6f6d6103e162d6,0.3702079331324564,0.3649218392212559
1e70669a000e8122,0.4011755368195796,0.24584517238146578
1e71afbc38469f3e,0.4847858242637485,0.2657765124950486
1e780c172eb24db5,0.5227491457827311,0.734330083322447
1e78caa866c667d3,0.5345287197956406,0.5614320406840612
1e7b3d0322046d03,0.5323185822099378,0.516096259328265
1e7c34391ce88289,0.5209986416989869,0.29791826862234305
1e7d6fb5018e7976,0.46974533739326035,0.8289682334352919
1e842c590994a62a,0.4860196914083613,0.5212857101916708
1e854aa80565daf7,0.5177160262026954,0.4748767354478223
1e85a4a7790a722a,0.46407427438132315,0.6660455036804594
1e8823c57d795030,0.5192383382337671,0.5785731917131572
1e88bd9b7945d764,0.5243597545843478,0.6181106125641733
1e89d36d73be1dec,0.5318229591581647,0.29791826862234305
1e8c0d787a6353ae,0.5380749771540491,0.45965577075751085
1e8cae3069b154f8,0.5146704152449013,0.5614320406840612
1e8f5df94b8428d9,0.503681703585593,0.33506525227471584
1e8f7d0c2357408c,0.44193950314534325,0.41759430891531146
1e8f7f1006659323,0.4791977904350452,0.4831001519904394
1e90808f47ac716d,0.44193950314534325,0.7859742030826053
1e9335f94074fc5b,0.46974533739326035,0.20369400457245604
1e96183555e3b9ab,0.5335564282227583,0.6660455036804594
1e96c20f23c9da2f,0.5192523888130051,0.6266652796332529
1e96e8000391a69f,0.5004201068525735,0.40988899379681815
1e98668109b08f49,0.5002490856128085,0.6660455036804594
1e98ee51026a69f6,0.2697281438960922,0.29791826862234305
1e9ce7747a21723c,0.5054744509655874,0.24584517238146578
1e9ee52662d2af7e,0.4860196914083613,0.6223093476968083
1e9f7f7a09b48855,0.500016932395599,0.8042066012351011
1e9fb1fe6cc47f07,0.47202979649176124,0.543436741304822
1ea1f18c5061ed8f,0.455357209603541,0.33506525227471584
1ea29fe1341c8add,0.5042726650344939,0.734330083322447
1ea2dbdb11d2c8bf,0.44621269787408807,0.3938209285298024
1ea3914e379371c3,0.3702079331324564,0.3649218392212559
1ea3d85e3b9493ab,0.46362008934288534,0.37054595462596757
1ea81c4e42284943,0.46386756223087633,0.3698452509327908
1ea91be53b6cf6ed,0.46842565796581465,0.3698452509327908
1eac1d0f59192501,0.44193950314534325,0.7859742030826053
1eac4e8c0f6ade9f,0.4847858242637485,0.543436741304822
1ead91b953ea88ff,0.44193950314534325,0.5580896826880024
1eae0a675892fa4c,0.4771097248978039,0.7381512293933564
1eb1d3d40bee49fe,0.5277636807473138,0.5785731917131572
1eb2017c087c38f3,0.5225195991834212,0.7681144824806198
1eb34c6550c392ff,0.2697281438960922,0.29791826862234305
1ebb19f459b40e4a,0.5232830340203731,0.33506525227471584
1ebe93fc6b2d6714,0.5243597545843478,0.7338884132878524
1ec39ed14735dc26,0.5209986416989869,0.18971305448064615
1ec443ce5dffeee8,0.2697281438960922,0.29791826862234305
1ec4d54d05f8b744,0.5192523888130051,0.4543719383280341
1ec7e72a213a2e0f,0.3702079331324564,0.457249711181034
1ec91c6216b085df,0.3702079331324564,0.3649218392212559
1eccaad76296011d,0.3702079331324564,0.3649218392212559
1ecd2b655b71167b,0.5380749771540491,0.37937537738458393
1ed0580174208971,0.5380749771540491,0.4509612457088321
1ed51e685b1c2a8c,0.4939465945172536,0.45978970321724055
1ed9fda5619b82b7,0.5323185822099378,0.4360559060566016
1edc32b8467ed3e3,0.5192383382337671,0.5066992146519356
1edf6cad23afc33f,0.3702079331324564,0.3938209285298024
1ee1ef9e471c7431,0.5400139789129909,0.7338884132878524
1ee827a227387443,0.5004201068525735,0.5580896826880024
1eeb554255a2d248,0.5335564282227583,0.33506525227471584
1eee6c864e6f1f19,0.49071589537759147,0.44110012546067706
1ef15d5831b128b7,0.519374875067849,0.4315254364222004
1ef198272b4f372e,0.5380749771540491,0.4700613742244307
1ef523405db6bfe0,0.4837787548801756,0.5041426803045962
1ef8ff4f6359eeca,0.33616308688557617,0.33506525227471584
1ef914f54da964f6,0.47202979649176124,0.7681144824806198
1ef9bd6f37352ad4,0.3702079331324564,0.3649218392212559
1efa4d4912ff6849,0.5325369424884949,0.5177160262026953
1efc7e813b88f6b5,0.5318229591581647,0.818133576889152
1efcb36d5a93de09,0.4791977904350452,0.5785731917131572
1f02237731922999,0.5078927347185452,0.1862056005518535
1f035c452edd407c,0.497980678601543,0.4389209619325632
1f062e6a28cd6718,0.2697281438960922,0.29791826862234305
1f063f870fdc5097,0.5132359273333762,0.8042066012351011
1f081e3b654eb384,0.5125360612335808,0.734330083322447
1f0bf2c605e50904,0.5318229591581647,0.6214302628492063
1f0ca1451ff390ff,0.5111249203816132,0.3938209285298024
1f0d2a29431cf50c,0.5004201068525735,0.5785731917131572
1f0d6ae45ee81e1d,0.44193950314534325,0.457249711181034
1f0e5567508484be,0.46386756223087633,0.48916150274002923
1f0fb80b71a6dced,0.6141892777272102,0.6660455036804594
1f0fe4146ee72bd9,0.5338845643012996,0.41759430891531146
1f10594c5482ea10,0.503681703585593,0.6660455036804594
1f11539b6999c91e,0.33616308688557617,0.33506525227471584
1f1184863ef3e4e7,0.4771097248978039,0.5212857101916708
1f11f56b2aa0049d,0.5405264841209143,0.38740541650903704
1f1419445e499e90,0.5243597545843478,0.31729328899316817
1f142e2e79180a71,0.500016932395599,0.4207530749571583
1f15cf7c783727a5,0.5004201068525735,0.3649218392212559
1f1629e63317b3db,0.4889164455937422,0.5802954091498211
1f179c061c748269,0.3702079331324564,0.3649218392212559
1f17b9291d460f1c,0.5125360612335808,0.32023190064297347
1f18ff5b0c36c8f6,0.5125360612335808,0.6455240358236269
1f1ceaba41b14787,0.5305686860992617,0.5785731917131572
1f1d70cd056db456,0.5232830340203731,0.7681144824806198
1f229ff1569a230e,0.5004201068525735,0.5614320406840612
1f2331455dd8c2c4,0.5335564282227583,0.734330083322447
1f270b8c2764953d,0.44193950314534325,0.41759430891531146
1f2744b0163a417f,0.46793428905528384,0.58347853059089
1f276e6114acda41,0.5325231720375524,0.5107283356705513
1f2c9370504dc824,0.4955716746989245,0.37937537738458393
1f2d83da2283ed6e,0.5078927347185452,0.48741251837176286
1f2df3333440fd95,0.4607834372010906,0.8042066012351011
1f2e23361a9b7fe9,0.5395944203828769,0.7859742030826053
1f30cd07719cb18b,0.520782640240051,0.6738216712699616
1f31543450734fb6,0.5192383382337671,0.7859742030826053
1f3387917d539b08,0.5232830340203731,0.5785731917131572
1f3459c84cbcb11e,0.49052386539302173,0.31729328899316817
1f34c7f60742abf0,0.4944842002603578,0.31729328899316817
1f35ab5f52e83dfa,0.44137199718301856,0.5785731917131572
1f35cf80433ef113,0.33616308688557617,0.33506525227471584
1f3659ba4629985a,0.5140470692409477,0.6338291827186883
1f3da0c17b113221,0.5209986416989869,0.34099585402483745
1f40b91e6f279f7f,0.44193950314534325,0.31729328899316817
1f424d0d11643987,0.4770336772542879,0.2657765124950486
1f43a5dc36cfaaaa,0.513409777374546,0.734330083322447
1f453e0e3d741d05,0.4683095472664412,0.31729328899316817
1f4616b9164483c7,0.46987542250136966,0.818133576889152
1f472a943df4e86c,0.5025672675226166,0.5944898694167042
1f48aabe1c127ae3,0.33616308688557617,0.33506525227471584
1f4e55692f614bb4,0.5331758394769026,0.4490479275234534
1f4e7fd505186608,0.5199855347094536,0.6794623185128057
1f4ef52824f821b4,0.5004201068525735,0.3012351560821265
1f500ec92a6e7b19,0.5400139789129909,0.5614320406840612
1f5021d4266d526c,0.5301892844949377,0.5658177603414529
1f52bb5633690112,0.4889164455937422,0.5010077078660705
1f53adae0c99540f,0.541323572045328,0.40988899379681815
1f54e7090bef4529,0.4770336772542879,0.46972366840807056
1f54edab57d751d6,0.46362008934288534,0.4748767354478223
1f55d747717c2b7d,0.48611674049244835,0.7254928894577952
1f5b881869546e6c,0.49828418728399865,0.7381512293933564
1f5f75e3032026f5,0.5192383382337671,0.734330083322447
1f5fa60a7ad7a507,0.49000912733916835,0.6338291827186883
1f5fec0a38690009,0.5331758394769026,0.5580896826880024
1f625ea00e3f3e28,0.4860196914083613,0.4360559060566016
1f6392580151f84e,0.3702079331324564,0.464028587832395
1f64fbd03754014f,0.5169783623596007,0.619177426961504
1f65af8204e75111,0.46172702120682324,0.5727037991389196
1f6a9d4d285bfaca,0.4771097248978039,0.31729328899316817
1f6b6249333fd30f,0.3397204375252534,0.33506525227471584
1f6b84cd7dfc6cff,0.5054744509655874,0.8289682334352919
1f7075e473545f26,0.49071589537759147,0.46773679004474844
1f77394f6ae00ff8,0.5145345930209222,0.7338884132878524
1f78760a426ac47e,0.3702079331324564,0.3649218392212559
1f79412b5e192108,0.497980678601543,0.7381512293933564
1f79889e0159a139,0.5002490856128085,0.790593088061162
1f7a34061188b4ce,0.5177160262026954,0.6822227194200773
1f7a833f623e4ae7,0.497980678601543,0.5988741383940132
1f7ed3e2146ba4e6,0.5004201068525735,0.20369400457245604
1f7f24c221b51365,0.5192383382337671,0.4490479275234534
1f7f8e103500b163,0.5209986416989869,0.4688574308261411
1f8134ae2c2a3de9,0.5004201068525735,0.4688574308261411
1f81c67c1ad01179,0.503681703585593,0.6641137216326051
1f83af570b04b784,0.47138965434984936,0.5785731917131572
1f85e68a0a7b3cd2,0.4770336772542879,0.6660455036804594
1f864e94024c7d91,0.47461191044165263,0.5034337880929713
1f870c011f340b6b,0.46793428905528384,0.47229437596598867
1f8c5e402b50ab79,0.4771097248978039,0.6276333266307317
1f8cf0753280e4d2,0.5318229591581647,0.6544564208724927
1f8d23ce0da7917b,0.5094463361061095,0.3698452509327908
1f8ea2755729d5be,0.4955716746989245,0.5208960237249395
1f914f917634fbcb,0.5042726650344939,0.7791582282285239
1f9476500807eeb0,0.5335564282227583,0.7381512293933564
1f99eead4d480e9d,0.49000912733916835,0.5455394469498611
1f9a04c331168d43,0.5078927347185452,0.5034337880929713
1f9ad45f323b1ddf,0.4860196914083613,0.4186838906793684
1f9d77cf40e303ca,0.44193950314534325,0.41759430891531146
1fa0b92071e17476,0.5078927347185452,0.8042066012351011
1fa0ce472a2e0777,0.48611674049244835,0.3938209285298024
1fa0dec72fd1f632,0.2697281438960922,0.29791826862234305
1fa3660e4eae0989,0.49857230589498724,0.40988899379681815
1fa4b429486c10c0,0.5140470692409477,0.33506525227471584
1fa6015b26c5312f,0.5004201068525735,0.4865177674755009
1fa670340ac9ce34,0.5335564282227583,0.2844776811312436
1fa7044f062bb0a8,0.44193950314534325,0.3938209285298024
1fa88c7d5c72bef8,0.46974533739326035,0.818133576889152
1fabaa1b6ebe4fdc,0.500016932395599,0.4698521986014409
1facce5073fba707,0.5318229591581647,0.6660455036804594
1fae4c8372386e37,0.5088788995888407,0.44218717304884303
1faf50e8255194c0,0.519374875067849,0.5426362031825465
1fafa1e0131fa287,0.5161405432139667,0.46269289442368483
1fb01e7306512ca7,0.5004201068525735,0.5041426803045962
1fb090703443f5bb,0.5078927347185452,0.58347853059089
1fb0be4e4e5daa24,0.4944842002603578,0.5145924829723574
1fb1ff384c3ed5c8,0.5225195991834212,0.3599149319930596
1fb24819164049a3,0.566904046521628,0.3938209285298024
1fb5c0773b5c3f1e,0.5335564282227583,0.4207530749571583
1fb662fc2f78e2ce,0.5027456916805932,0.7298885881814287
1fb750c560e0b925,0.4639795972768523,0.434303668216805
1fbb800b4dd239f5,0.33616308688557617,0.33506525227471584
1fbc4b5f2a8e5208,0.5209986416989869,0.2785432482515179
1fbdb55c70d9c4fa,0.501499026883981,0.6938346125774022
1fbde2a252343a38,0.500016932395599,0.5066992146519356
1fc0d904053ebfed,0.44193950314534325,0.5212857101916708
1fc705196db87583,0.5400139789129909,0.6660455036804594
1fca276a63cc5d5b,0.4659713528350089,0.34099585402483745
1fcaa3e52f769b1d,0.5232830340203731,0.3649218392212559
1fcae81b3f50814e,0.5043679106797738,0.48916150274002923
1fcd208406e20bd8,0.566904046521628,0.734330083322447
1fce58781ecb0d7c,0.44193950314534325,0.3012351560821265
1fcfb9191ca1b595,0.4659713528350089,0.3698452509327908
1fd4cf06319ddc83,0.4944842002603578,0.45978970321724055
1fd8bb4419566d16,0.492865455564026,0.7254928894577952
1fdd6752098603c7,0.4771097248978039,0.3649218392212559
1fddce9018a8c0cc,0.3702079331324564,0.3649218392212559
1fde1eee04c26e06,0.523955416333109,0.5727037991389196
1fdf445d1fcccbc2,0.33616308688557617,0.33506525227471584
1fe0ed77500dbf4c,0.42354097046593164,0.33506525227471584
1fe355087e0e6628,0.5335564282227583,0.5944898694167042
1fe3a61a017994ef,0.5004201068525735,0.4360559060566016
1fe48b522cc472a6,0.5225195991834212,0.5727037991389196
1fe4fe704357b8ad,0.5192383382337671,0.5066992146519356
1fe5ba6435b07a37,0.500016932395599,0.4323563240632004
1fe5d3bc269fb60c,0.49000912733916835,0.4207530749571583
1fe6be0929ffc6dd,0.500728363256049,0.46972366840807056
1fe7b96176c3ee70,0.4770336772542879,0.4360559060566016
1fe858af7529185e,0.5380749771540491,0.734330083322447
1feaab0d517cf1e3,0.46407427438132315,0.5212857101916708
1feca693325e3beb,0.44805544658570173,0.5010077078660705
1fef101834392e3a,0.4607834372010906,0.7338884132878524
1fef2b2c3f20e45f,0.46407427438132315,0.58347853059089
1ff000f7296c8b5b,0.3702079331324564,0.3649218392212559
1ff0a03f4ca6a813,0.5132359273333762,0.46972366840807056
1ff31c045b557854,0.5380749771540491,0.3649218392212559
1ff6d42f48f34bf3,0.5251654043828909,0.40988899379681815
1ff8ea1555722ca5,0.43970358368502843,0.5426362031825465
1ffaff746511b04f,0.3702079331324564,0.3649218392212559
1ffc26f74c7887b3,0.5770235643806348,0.7859742030826053
1ffe07976edd9b95,0.5225195991834212,0.5212857101916708
1fff16d050cd2307,0.5078927347185452,0.2657765124950486
1fff9f23232e5693,0.5335564282227583,0.734330083322447
1ffff35528db5d40,0.5004927850119487,0.6400197330625439
2001598723dd2c05,0.5004201068525735,0.7338884132878524
2003a7bd2d8a8e5c,0.48582807820729423,0.790593088061162
2005cc1b6a511043,0.5325369424884949,0.48916150274002923
2009b5b3586c767e,0.5454297314273685,0.4207530749571583
2009e7ad0c39f0cb,0.5402645693836384,0.5797167321934454
201299b01184922f,0.566904046521628,0.7791582282285239
2013b6e375666328,0.5209986416989869,0.4238475343383865
201805983141927e,0.5017255193073322,0.5785731917131572
201a44f0794945c0,0.5486169503371366,0.44132884680002
201d0ee577bb94eb,0.4988534748372726,0.6057608557828581
201d4a6e355c5692,0.44193950314534325,0.6641137216326051
2021d92f18b1664f,0.5088788995888407,0.5791670871444333
2022777d60df41f7,0.5140470692409477,0.4543719383280341
2025e9a1150629be,0.5031207144747775,0.15773269253884079
202a02ed2fd92c79,0.46386756223087633,0.7673961300097389
202d0c992edcbf82,0.522201871308329,0.4360559060566016
202d94fd546157ce,0.49071589537759147,0.33506525227471584
2033a9cf3a11945f,0.5004201068525735,0.4490479275234534
203486f64619a664,0.5125360612335808,0.790593088061162
2034e5f50e1b07d4,0.3702079331324564,0.3649218392212559
2035411456070bce,0.44193950314534325,0.41759430891531146
2035e2f17e9a78ab,0.44193950314534325,0.37540863152121645
20369338248c3b62,0.5111249203816132,0.5572519313061277
2038058f46191b89,0.5345287197956406,0.34099585402483745
20389b966fdfadeb,0.500728363256049,0.8289682334352919
2038a5770e46f725,0.3702079331324564,0.3649218392212559
203a8a5f448d9f94,0.5325369424884949,0.4321674517374768
203b01c1396cbf61,0.5209986416989869,0.4844857275184896
203bf1001740924d,0.5886956449541034,0.6455240358236269
20418ff4797f96be,0.5335564282227583,0.6938346125774022
2041c6090867e829,0.49052386539302173,0.543436741304822
20462e010cb63655,0.4860196914083613,0.46972366840807056
204b1551422b454c,0.3702079331324564,0.3649218392212559
204f124e3f2892c9,0.4944842002603578,0.5580896826880024
204fe0433f28c4be,0.5243597545843478,0.7859742030826053
20501abe412b4cff,0.5192383382337671,0.790593088061162
2051253637f066c1,0.2697281438960922,0.29791826862234305
2051863c71821d17,0.519374875067849,0.734330083322447
205238df2d439d31,0.4955716746989245,0.5791670871444333
2056f6fc2e739077,0.3702079331324564,0.3649218392212559
20580d0471ec74ae,0.5331758394769026,0.4081181481273973
205cdc287eaac625,0.5251654043828909,0.40988899379681815
205df6c8298f4cf6,0.44193950314534325,0.41759430891531146
205e73f915252015,0.5227491457827311,0.3599149319930596
20611fed6fa236c1,0.44193950314534325,0.41759430891531146
20620b300dead6bc,0.5395944203828769,0.3698452509327908
2067aded3cfdc7d6,0.33616308688557617,0.33506525227471584
20680fc03cde0f0c,0.5192383382337671,0.32023190064297347
206c212604a78fb1,0.46987542250136966,0.31572584990015384
206c797458f8bb29,0.5380749771540491,0.31729328899316817
206d199b21b57680,0.4607834372010906,0.5785731917131572
206de5153977c4cd,0.5323185822099378,0.3938209285298024
206ea01219b725b2,0.497980678601543,0.5145924829723574
2070b2f10862ebc5,0.5232830340203731,0.4441169932656462
2070d9a246ef300c,0.560609408495828,0.5233121473100365
2073297565506698,0.5132359273333762,0.31729328899316817
20735b711ffbbc5b,0.46407427438132315,0.6338291827186883
207367970ae86bf1,0.5251654043828909,0.31729328899316817
207382dc086c92ca,0.5088788995888407,0.619177426961504
2077bb27068c113e,0.48173394350151716,0.434303668216805
2078230006b37b03,0.5243597545843478,0.46269289442368483
207a3c0f10fd48f4,0.47253236959243605,0.619177426961504
207a915a77e113ff,0.3702079331324564,0.5785731917131572
207b77397c51397b,0.5345287197956406,0.44218717304884303
207c657b5a241b7a,0.33616308688557617,0.33506525227471584
207c66ec5a241aeb,0.3702079331324564,0.3649218392212559
20802c2f73ab47f5,0.4944842002603578,0.790593088061162
2085d39036af2c31,0.492865455564026,0.46269289442368483
20891eb67de6be23,0.4545408737918503,0.31729328899316817
208985eb15e108a7,0.5054744509655874,0.7338884132878524
208a377708f9a095,0.4817472317901304,0.5212857101916708
208a57561f0d18b4,0.5169783623596007,0.2616557603024037
208ca6f44432aa18,0.4817472317901304,0.31572584990015384
208d1339271fc22b,0.4944842002603578,0.5127367655494819
2094f0320f7b141e,0.5004201068525735,0.29791826862234305
2096a6b740870e49,0.5729842504486216,0.31729328899316817
2096ba3c445512b9,0.5161405432139667,0.3938209285298024
209796bf1b7aca72,0.5042726650344939,0.8289682334352919
2097db6b4a7c9c48,0.5209986416989869,0.6064692566174902
20994985628b65ef,0.500016932395599,0.5727037991389196
209a2a0a631fb318,0.550738077076654,0.4543719383280341
209c447c4b04be7f,0.566904046521628,0.3698452509327908
209c4e4f51506e8c,0.5227491457827311,0.46269289442368483
209ee733616a0620,0.4939465945172536,0.5580896826880024
20a1462b06ea4cca,0.492865455564026,0.5658177603414529
20a253a555d22965,0.46386756223087633,0.32023190064297347
20a4b7be4be4c224,0.5318229591581647,0.5034337880929713
20a4d2ac3d69b8bd,0.3702079331324564,0.3649218392212559
20a5d9d1474edb02,0.5318229591581647,0.8289682334352919
20a6801242a0eb52,0.5405264841209143,0.33506525227471584
20aa423e14cbf5d6,0.5318229591581647,0.45811340442632636
20aabd4248b88a7b,0.4889164455937422,0.33506525227471584
20aaebd065dd0181,0.44193950314534325,0.5580896826880024
20ae07240260436c,0.3702079331324564,0.3649218392212559
20aeefd63b549402,0.5004201068525735,0.5233121473100365
20afecd55293b6fa,0.6103067970469085,0.3938209285298024
20b908ea20dff0f7,0.5101783634487078,0.31729328899316817
20ba7d5a24868443,0.5325231720375524,0.48916150274002923
20bae69620e57604,0.4607834372010906,0.5614320406840612
20baf6d92191f0ae,0.5402645693836384,0.7681144824806198
20bd97ca485d30ca,0.33616308688557617,0.33506525227471584
20bf683c0101495a,0.566904046521628,0.734330083322447
20bf810e23510fbc,0.4607834372010906,0.36106219878764956
20bf990d43b4c22a,0.4923361207003163,0.790593088061162
20c02bda41914642,0.5729842504486216,0.367463001336978
20c405da226e7eee,0.5335564282227583,0.4686380153971502
20c5257038a2bbf4,0.33616308688557617,0.33506525227471584
20c62c545c7cbb98,0.48611674049244835,0.5727037991389196
20c644ff41752d4e,0.5078927347185452,0.5066992146519356
20c8e1015681764e,0.4770336772542879,0.3698452509327908
20c9136f7a7fddc7,0.44193950314534325,0.29791826862234305
20ca5d312f92b02c,0.5177160262026954,0.5727037991389196
20cac469773d2df2,0.47202979649176124,0.4153124832094321
20cbeff318aff7bd,0.5335564282227583,0.08852535495076101
20cd35f91ad1579d,0.44193950314534325,0.41759430891531146
20ce98055f0169f6,0.48554589652406144,0.5944898694167042
20d1ac42285511cd,0.503681703585593,0.48916150274002923
20d293d853747a5a,0.46987542250136966,0.4441169932656462
20d30e9035258297,0.3397204375252534,0.45965577075751085
20d642525c2ab106,0.5025332082205307,0.3698452509327908
20d6a2d2318add11,0.4791977904350452,0.454017071340726
20d78c29688cc119,0.5345287197956406,0.6400197330625439
20d848ba5ea7c3d0,0.4939465945172536,0.3938209285298024
20d9783b2682f5df,0.47202979649176124,0.4831001519904394
20db715a6fc8c09b,0.2697281438960922,0.29791826862234305
20de851d7b386221,0.5405264841209143,0.5727037991389196
20e29f7b6665d4cc,0.44193950314534325,0.4389209619325632
20e3109840945e3a,0.2697281438960922,0.29791826862234305
20e3b5c6093e963d,0.4607834372010906,0.7859742030826053
20e8de5151e68f97,0.5,0.4207530749571583
20e8ec0b50b724b4,0.3702079331324564,0.599911379639898
20eab1925fa1cea2,0.5330645940049248,0.31729328899316817
20f388dd67f1e6da,0.3702079331324564,0.3649218392212559
20f566a325ed93c0,0.43970358368502843,0.6822227194200773
20f82b6c6b9d96e4,0.5177160262026954,0.3698452509327908
20f9d0c87d4a38c7,0.44193950314534325,0.41759430891531146
20fbc9570690a88f,0.4867263441939306,0.4748767354478223
2101ddee6f20eb6c,0.4770336772542879,0.4748767354478223
21066eed4eeae945,0.5225195991834212,0.5614320406840612
210b7b17229fd79d,0.5380749771540491,0.33506525227471584
210ee98966c16a30,0.5345287197956406,0.31729328899316817
210efd7f5a6adef8,0.5247459304406645,0.39175721015209625
211024dc7b05ab92,0.522201871308329,0.3649218392212559
2110eb9772908ea5,0.566904046521628,0.2616557603024037
211221fa344af714,0.4860196914083613,0.4081181481273973
2112d4115fa9aafe,0.4770336772542879,0.29791826862234305
211398e53d115735,0.5380749771540491,0.5614320406840612
21147f2351fcc72d,0.5402645693836384,0.7681144824806198
2114934428722d23,0.5125360612335808,0.3938209285298024
2114c1a56cd6f729,0.5323185822099378,0.24584517238146578
2115e13126e65d40,0.5335564282227583,0.4360559060566016
211618e6615aa949,0.4659713528350089,0.5145924829723574
2118163a07550d2d,0.4064057043398148,0.44132884680002
2118e4434135f33d,0.46793428905528384,0.29791826862234305
21194643333e2868,0.5004201068525735,0.4865177674755009
211a347e2bff2291,0.46407427438132315,0.8289682334352919
211a5e4e5319e9e9,0.5132359273333762,0.5614320406840612
211c0800096428e2,0.500728363256049,0.5614320406840612
211d3c5d7e76194c,0.3702079331324564,0.3649218392212559
211d7037022131b5,0.503681703585593,0.5034337880929713
212093280556ee18,0.5886956449541034,0.3649218392212559
2122bdc87b838dfe,0.4837787548801756,0.25479863942680414
2125a83a04a4b29c,0.46386756223087633,0.5465828373427573
2129777362b44b5c,0.4555372568333605,0.2616557603024037
212a2df726e3c8ec,0.5380749771540491,0.20369400457245604
212c85b055c37119,0.5054744509655874,0.5202622586502277
212cf7a067c1bb4a,0.46974533739326035,0.6338291827186883
212f66901cb33bf0,0.42354097046593164,0.2844776811312436
2132375e715f8e4d,0.47461191044165263,0.45965577075751085
2134400014dd016d,0.4385686210105705,0.818133576889152
2134e5685b3882dd,0.3702079331324564,0.3649218392212559
213614a878b5c3bb,0.2697281438960922,0.29791826862234305
21376ac1607a100a,0.3326057362458989,0.7859742030826053
21391ae154e293e1,0.492865455564026,0.4360559060566016
213ae6572961f111,0.5243597545843478,0.5233121473100365
213ce6ff3d15d5bc,0.5338845643012996,0.3938209285298024
213d463218a9d50b,0.46215421646219906,0.32023190064297347
213e771d52a15f39,0.5232830340203731,0.33506525227471584
213e794a660c55c0,0.3326057362458989,0.6138097269620154
2141997163054c23,0.5140700300716212,0.8042066012351011
214253db3712375e,0.3326057362458989,0.3938209285298024
21444a9b7e020137,0.497980678601543,0.46972366840807056
214b401810b5018d,0.2697281438960922,0.6660455036804594
214b7f542a6041ce,0.52214083785968,0.5944898694167042
214c8be53f7c255e,0.560609408495828,0.6455240358236269
214cd8a94d3c053a,0.560609408495828,0.44110012546067706
214f58a566c02b0d,0.519374875067849,0.5791670871444333
2150dfb923684c91,0.455357209603541,0.3698452509327908
21510f446a7fae2d,0.47461191044165263,0.818133576889152
2155411f08cc1605,0.46793428905528384,0.58347853059089
2155b9b54e46e936,0.44193950314534325,0.41759430891531146
215629907d5c60b2,0.5140700300716212,0.8042066012351011
215702a61a714e85,0.5125360612335808,0.6544564208724927
21593eac7d6096b2,0.492865455564026,0.6338291827186883
21596dbc6164353e,0.5243597545843478,0.5233121473100365
21599b4162390fd2,0.4939465945172536,0.36106219878764956
215a7e0e12f2f0f9,0.5192383382337671,0.24584517238146578
215aedf76a06dc56,0.4770336772542879,0.6400197330625439
215f22c4678c3e19,0.33616308688557617,0.33506525227471584
21600936394c9067,0.3702079331324564,0.3649218392212559
21637f4a4407746a,0.5225195991834212,0.2844776811312436
21643c481d0e85dc,0.5325369424884949,0.36106219878764956
2165cf3f73b4aee6,0.46215421646219906,0.6938346125774022
216903184a5219ef,0.5004201068525735,0.37937537738458393
2169595c59845b06,0.48611674049244835,0.7381512293933564
216ac0915d995ec3,0.5338845643012996,0.46972366840807056
216bcf562d978a53,0.4922352379113806,0.3698452509327908
216efd423eef425d,0.5002490856128085,0.39626765589805973
2171b6037b0cc64a,0.5323185822099378,0.7862035075719478
217350c35784437a,0.2697281438960922,0.29791826862234305
2176e8e966caf025,0.49639270627508125,0.4882798338767967
2179156d5510b0ed,0.519374875067849,0.45978970321724055
2179f1211f71f290,0.46813061083479984,0.1862056005518535
217a10262bfdcbd6,0.2697281438960922,0.29791826862234305
217c5bc70c1a7bc8,0.4944842002603578,0.3938209285298024
217e3d03540ccc98,0.3702079331324564,0.3649218392212559
